time,start,highest,lowest,end,vol,VOL.VOLUME,VOL.MAVOL1,VOL.MAVOL2,MACD.DIF,MACD.DEA,MACD.MACD,MA.MA5,MA.MA10,MA.MA20,MA.MA60,MA.MA120,MA.MA250,DMI.PDI,DMI.MDI,DMI.ADX,DMI.ADXR,DMA.DIF,DMA.DIFMA,TRIX.TRIX,TRIX.MATRIX,BRAR.BR,BRAR.AR,CR.CR,CR.MA1,CR.MA2,CR.MA3,CR.MA4,VR.VR,VR.MAVR,KDJ.K,KDJ.D,KDJ.J,
2016/05/25,999.5,1006.5,988.77,992.86,22286,22286,213209.59,284425.59,0.24,10.18,-19.88,1007.3,1029.15,1042.45,996.69,939.74,961.26,9.95,27.93,35.02,28.85,26.33,50.05,0.08,0.24,134.48,100.44,108.91,163,147.51,129.92,134.14,118.67,111.77,9.2,16.77,-5.93
2016/05/26,993,1012.29,989.3,992.95,23457,23457,123728,268136,-2.23,7.7,-19.85,1000.75,1022.28,1041.06,997.65,940.89,960.63,11.89,24.36,34.84,30.56,19.08,45.25,0.03,0.21,130.18,95.4,101.71,158.59,150.57,129.93,134.88,113.35,109.8,8.02,13.85,-3.64
2016/05/27,994,999.82,972.84,976.3,22315,22315,23427.2,239336,-5.46,5.07,-21.06,994.4,1015.38,1037.63,998.12,941.91,960.03,10.14,29.76,38.94,32.95,12.27,39.95,-0.02,0.16,118.5,89.53,84.84,153.81,153.26,129.96,135.59,108.42,109.95,6.63,11.44,-2.99
2016/05/30,977.75,983.05,964.24,969,16363,16363,21779.2,196012.8,-8.52,2.35,-21.74,985.95,1007.3,1032.39,998.01,942.97,959.43,9.06,31.45,43.6,36,4.19,34.24,-0.07,0.12,107.47,81.6,74.92,148.35,156.04,129.45,135.97,99.87,109.85,6.09,9.66,-1.06
2016/05/31,968.5,983.91,968.01,979,26509,26509,22185.6,157206.41,-10.02,-0.12,-19.79,982.05,1000.28,1027.61,997.65,944.06,958.89,8.72,28.5,46.33,38.95,-2.86,28.17,-0.12,0.08,115.24,87.44,79.63,143.45,156.96,128.72,136.28,111.69,110.84,9.42,9.58,9.09
2016/06/01,979,985.36,966.17,970.88,22210,22210,22172.8,117691.2,-11.72,-2.44,-18.56,977.6,992.45,1023.19,997.47,945.03,958.36,7.71,26.32,48.71,41.74,-10.32,21.6,-0.16,0.03,114.14,85.41,84.86,137.96,155.99,128.8,136.85,96.31,108.05,9.6,9.58,9.63
2016/06/02,971,978.18,955.36,958.03,25451,25451,22569.6,73148.8,-13.95,-4.75,-18.42,970.6,985.67,1018.33,997.23,945.76,957.74,6.66,29.2,52.76,44.89,-17.17,14.74,-0.2,-0.02,112.14,85.61,79.01,130.48,154.42,129.24,137.37,92.43,103.68,7.62,8.93,5
2016/06/03,958,988,953.09,985.85,25703,25703,23248,23337.6,-13.32,-6.46,-13.72,972.55,983.47,1014.51,997.38,946.94,957.26,10.83,23.52,48.24,45.84,-20.2,8.18,-0.22,-0.06,115.86,90.57,77.12,121.59,153.79,130.22,138.3,83.89,98.77,22.72,13.53,41.11
2016/06/06,986,997.5,983.2,995.91,5730,5730,21120,21449.6,-11.87,-7.54,-8.66,977.9,981.92,1010.41,997.91,948.1,956.85,15.51,21.54,39.11,43.92,-22.73,2.12,-0.23,-0.1,111.53,87.94,76.49,112.96,153.26,131.52,139.86,77.69,93.65,39.26,22.11,73.57
2016/06/07,996,1005.77,980.73,1000.1,13990,13990,18614.4,20400,-10.27,-8.09,-4.36,982.15,982.1,1008.38,998.68,949.15,956.44,18.05,18.41,28.21,39.43,-23.68,-3.51,-0.23,-0.14,98.07,79.98,66.43,104.86,152.29,132.45,141.37,66.59,88.1,52.65,32.29,93.37
2016/06/08,999.65,1022.35,996.34,1010.2,11887,11887,16550.4,19361.6,-8.09,-8.09,0,990.05,983.83,1006.49,999.66,950.31,956.04,24.84,15.68,26.61,35.77,-22.86,-8.43,-0.22,-0.16,102.35,85.74,67.94,99.15,151.14,133.54,142.73,51.21,78.02,62.58,42.38,102.98
2016/06/09,1010,1017.66,991.92,1003,11162,11162,13692.8,18131.2,-6.86,-7.84,1.96,999.05,984.83,1003.55,1000.13,951.49,955.59,21.24,15.9,23.12,32.15,-22.73,-12.61,-0.2,-0.19,99.2,83.95,66.63,94.63,148.16,134.87,143.56,58.77,71.76,65.74,50.17,96.88
2016/06/10,1003.5,1005.96,984.74,991.75,18009,18009,12156.8,17702.4,-6.72,-7.62,1.8,1000.2,986.38,1000.88,1000.32,952.44,955.14,18.67,18.07,16.98,27.82,-21.59,-15.99,-0.19,-0.2,96.78,82.62,68.56,91.24,142.68,135.28,144.03,61.16,66.55,62.43,54.26,78.78
2016/06/13,994.5,1000.04,981.27,990.2,24323,24323,15875.2,18497.6,-6.66,-7.43,1.54,999.05,988.47,997.89,1000.67,953.34,954.73,16.61,18.12,13.37,23.69,-20.16,-18.43,-0.18,-0.2,95.21,78.48,65.75,87.72,136.64,135.3,144.71,53.66,61.51,59.48,56,66.44
2016/06/14,990,994.65,968.36,975.95,21731,21731,17424,18019.2,-7.67,-7.47,-0.39,994.2,988.17,994.22,1000.65,954.15,954.29,14.11,22.79,16.27,21.57,-21.17,-20.26,-0.17,-0.21,86.12,70.16,57.13,83.39,131.08,135.37,144.93,43.08,55.74,50.65,54.22,43.53
2016/06/15,975.85,988.28,969.13,975.56,24273,24273,19900.8,18225.6,-8.4,-7.66,-1.49,987.25,988.65,990.55,1000.41,954.89,953.87,12.52,20.22,18.35,20.65,-21.28,-21.36,-0.17,-0.2,100.26,78.76,59.7,79.3,126.61,135.55,144.98,52.69,53.43,44.58,51.01,31.74
2016/06/16,976,991.29,966.42,971.85,30047,30047,23676.8,18684.8,-9.18,-7.96,-2.43,981.05,990.05,987.86,1000.71,955.75,953.45,12.46,17.3,17.76,19.82,-20.42,-21.68,-0.17,-0.2,99.84,79.79,64.35,75.79,122.53,135.72,145.48,32,50.23,32.96,44.99,8.89
2016/06/17,969.5,984.29,960.93,970,21895,21895,24451.2,18304,-9.83,-8.34,-2.99,976.7,988.45,985.96,1001.13,956.46,953.09,10.77,18.14,19.96,19.86,-22.29,-21.89,-0.17,-0.19,92.35,77.15,55.64,74.16,118.04,135.51,145.83,24.01,44.43,26.89,38.96,2.76
2016/06/20,970.5,990.96,961.87,985.9,23456,23456,24278.4,20076.8,-8.96,-8.46,-1,975.85,987.45,984.69,1001.79,957.29,952.76,12.75,15.19,16.75,18.97,-23.67,-21.99,-0.17,-0.18,99.73,86.24,58.79,73.24,113.42,135.02,145.56,28.65,39.02,31.48,36.46,21.5
2016/06/21,987.5,995.35,969.45,979.25,19996,19996,23932.8,20678.4,-8.71,-8.51,-0.39,976.5,985.35,983.72,1002.37,958.11,952.35,13.35,13.01,12.33,17.08,-25.64,-22.18,-0.16,-0.17,96.19,82.93,65.35,70.99,108.63,134.22,145.27,7.29,31.29,31.75,34.89,25.46
2016/06/22,979,989.58,972.9,975.9,18588,18588,22796.8,21348.8,-8.68,-8.55,-0.27,976.6,981.92,982.88,1002.56,958.85,951.92,12.07,11.76,9.18,14.82,-28.58,-22.75,-0.16,-0.17,94.99,79.76,62.05,68.47,103.14,133.02,144.56,8.95,25.6,32.24,34.01,28.71
2016/06/23,976.5,983.48,961.55,966.1,20547,20547,20896,22286.4,-9.34,-8.7,-1.27,975.4,978.22,981.53,1002.67,959.58,951.47,10.53,16.85,13.16,14.35,-31.62,-23.64,-0.16,-0.17,93.38,77.18,60.63,67.01,97.87,132.01,143.69,11.61,18.75,25.9,31.31,15.08
2016/06/24,964,1000.73,956,985.75,29191,29191,22358.4,23404.8,-8.18,-8.6,0.84,978.55,977.63,982,1002.91,960.51,951.1,17,12.97,13.24,14.03,-32.22,-24.7,-0.15,-0.16,108.62,95.31,67.8,64.86,93.1,131.14,142.33,21.27,16.96,39.43,34.01,50.27
2016/06/27,977.25,997.49,973.2,980.1,26141,26141,22892.8,23585.6,-7.63,-8.41,1.55,977.45,976.65,982.56,1003.3,961.36,950.69,14.85,11.33,13.3,13.82,-33.11,-26,-0.14,-0.16,115.03,107.55,79.04,63.09,87.93,130.33,140.81,49.9,21.28,44.25,37.43,57.89
2016/06/28,977.5,985.08,968.76,979.5,19211,19211,22736,23334.4,-7.16,-8.16,1.99,977.5,977,982.59,1003.95,962.49,950.28,13.53,12.74,10.35,12.83,-32.79,-27.16,-0.14,-0.16,106.91,111.88,75.13,62.98,83.81,129.38,139.51,41.11,23.35,47.01,40.62,59.79
2016/06/29,980.5,1013.8,975.71,1008.72,24489,24489,23916.8,23356.8,-4.38,-7.4,6.04,984.05,980.33,984.49,1005,963.91,950.07,25.51,10.28,19.55,14.75,-29.5,-27.98,-0.12,-0.15,121.73,126.48,89.85,62.4,80.82,128.39,138.39,50.59,30.57,61.74,47.66,89.91
2016/06/30,1008,1031.18,995.99,1024.2,27400,27400,25286.4,23091.2,-0.92,-6.1,10.37,995.7,985.55,987.8,1006.32,965.38,950.02,29.59,8.52,29.76,19.04,-24.51,-28.39,-0.08,-0.14,125.54,131.77,106.07,61.8,78.05,127.25,137.3,61.89,39.39,71.4,55.57,103.05
2016/07/01,1022.5,1063.61,1019.21,1060,26924,26924,24832,23595.2,4.66,-3.95,17.23,1010.55,994.55,991.5,1008.04,967.23,950.14,38.25,6.82,41.19,25.37,-16.28,-27.79,-0.03,-0.13,131.94,139.91,120.24,61.72,75.41,126.3,136.01,62.9,47.94,79.81,63.65,112.13
2016/07/04,1056.5,1072.62,1050.73,1070,22731,22731,24153.6,23523.2,9.78,-1.21,21.97,1028.5,1002.97,995.21,1009.77,969.25,950.34,38.55,6.13,50.16,32.45,-9.09,-26.33,0.03,-0.11,139.27,152.17,143.06,63.05,73.19,125.32,134.85,74.39,56.79,85.79,71.03,115.31
2016/07/05,1070,1077.88,1044.65,1072.5,26482,26482,25606.4,24171.2,13.87,1.81,24.13,1047.1,1012.3,998.83,1011.21,971.39,950.52,32.71,7.97,53.2,38.38,-1.01,-23.87,0.09,-0.08,133.21,146.48,151.46,64.85,70.85,124.22,133.83,87.12,63,89.06,77.04,113.09
2016/07/06,1072.5,1093.3,1062.33,1087.25,27807,27807,26268.8,25092.8,18.1,5.07,26.07,1062.8,1023.42,1002.67,1012.66,973.54,950.75,35.1,6.85,57.24,43.77,8.61,-20.15,0.16,-0.04,131.08,143.36,162.55,67.87,68.79,123.18,132.5,87.55,70.74,91.24,81.77,110.16
2016/07/07,1086.5,1094.67,1073.49,1090.5,23435,23435,25475.2,25380.8,21.47,8.35,26.24,1076.05,1035.88,1007.05,1014.18,975.77,951.01,32.25,6.17,60.28,48.48,19.66,-15.02,0.23,0,131.02,143.91,168.65,72.04,67.94,121.98,130.55,102.79,79.44,93.05,85.53,108.1
2016/07/08,1091,1102.82,1068.63,1097.65,23048,23048,24700.8,24766.4,24.43,11.57,25.73,1083.55,1047.05,1012.34,1016.04,978.09,951.36,30.94,5.21,63.39,52.74,29.79,-8.82,0.29,0.05,129.93,142.16,178.03,78.5,68.15,120.39,128.64,122.02,89.46,94.08,88.38,105.49
2016/07/11,1097.75,1106.97,1087.23,1101.9,22878,22878,24729.6,24441.6,26.81,14.61,24.4,1089.95,1059.22,1017.94,1018,980.37,951.87,30.01,4.72,66.09,56.56,41.4,-1.37,0.35,0.1,120.94,132.37,187.82,86.92,67.92,118.41,126.83,120.91,99.13,94.77,90.51,103.28
2016/07/12,1101,1108.6,1083.65,1092.5,28687,28687,25171.2,25388.8,27.62,17.22,20.81,1093.95,1070.53,1023.76,1019.92,982.33,952.34,26.38,5.88,65.36,59.07,52.34,7.14,0.39,0.16,113.61,124.86,172.31,95.54,68.17,116.23,124.87,106.71,104.52,91.74,90.92,93.39
2016/07/13,1092,1102.27,1080.68,1096.7,21088,21088,23827.2,25048,28.28,19.43,17.7,1095.85,1079.32,1029.82,1021.41,984.21,952.82,23.53,6.73,62.54,60.06,60.39,16.13,0.43,0.21,114.76,126.64,165.11,105.58,69.52,114.6,123.34,109.21,108.2,90.06,90.63,88.9
2016/07/14,1096.5,1104.73,1077.18,1102.25,23484,23484,23836.8,24656,28.91,21.33,15.17,1098.2,1087.13,1036.34,1022.9,986.07,953.31,20.31,7.55,57.76,59.4,67.25,25.31,0.45,0.27,105.17,115.79,151.17,116.39,71.68,113.23,122.14,113.28,112.49,90.06,90.44,89.29
2016/07/15,1101.5,1105.06,1077.85,1094,27638,27638,24755.2,24728,28.42,22.74,11.35,1097.5,1090.53,1042.54,1024.11,988,953.77,17.73,6.53,54.44,57.99,70.02,33.94,0.47,0.32,101.94,112.56,155.59,127.41,75.01,111.57,121.23,107.08,113.2,85.76,88.88,79.52
2016/07/18,1094.5,1101.67,1075.18,1097.45,17250,17250,23628.8,24179.2,27.99,23.79,8.39,1096.55,1093.25,1048.11,1025.6,989.9,954.21,15.4,7,49.6,55.59,72.35,42.08,0.47,0.36,103.14,113.8,161.01,138.29,79.26,109.97,120.29,119.99,112.86,82.47,86.75,73.92
2016/07/19,1097.5,1099.89,1083.3,1092.35,18350,18350,21561.6,23366.4,26.92,24.42,5.01,1096.55,1095.25,1053.78,1026.96,991.74,954.65,14.06,6.39,46.14,52.89,73.32,49.51,0.47,0.39,100.37,112.51,169,148.01,83.99,108.05,119,122.58,113.14,74.76,82.75,58.78
2016/07/20,1094,1097.84,1063.38,1085.6,21408,21408,21625.6,22726.4,25.24,24.58,1.32,1094.3,1095.07,1059.25,1028.19,993.65,955.05,11.64,15.25,36.8,48.29,72.39,55.89,0.46,0.42,98.64,109.26,166.14,155.53,89.09,105.41,118.07,122.72,115.81,66.22,77.24,44.18
2016/07/21,1085,1107.14,1073.8,1102.03,21813,21813,21292.8,22564.8,24.95,24.66,0.58,1094.25,1096.22,1066.05,1029.55,995.51,955.62,14.26,12.79,27.83,42.45,72.74,61.2,0.44,0.44,99.84,110.67,177.04,160.04,94.56,102.28,117.38,143.15,121.47,72.63,75.7,66.48
2016/07/22,1103,1107.89,1077.4,1082.75,20293,20293,19820.8,22288,22.9,24.3,-2.82,1092,1094.75,1070.9,1030.18,996.99,956.14,12.54,10.93,21.84,36.56,70.52,65.27,0.42,0.45,93.08,102.79,178.33,163.58,100.67,99.62,116.25,148.91,127.4,62.7,71.37,45.35
2016/07/25,1085,1092.58,1065.49,1085,18171,18171,20006.4,21817.6,21.21,23.69,-4.95,1089.55,1093.05,1076.14,1030.36,998.47,956.7,10.92,15.22,20.31,31.92,68.11,67.94,0.4,0.45,90.85,97.77,170.4,165.37,106.43,98.07,115.2,171.9,138.21,57.99,66.91,40.15
2016/07/26,1083.5,1098.19,1079.32,1093.35,17652,17652,19865.6,20713.6,20.31,23.01,-5.4,1089.75,1093.15,1081.84,1030.68,999.86,957.26,12.69,13.78,15.68,27.28,67.33,69.44,0.37,0.44,89.38,97.38,177.6,167.13,111.7,97.1,114.51,169.27,146.42,61.1,64.97,53.36
2016/07/27,1093.5,1141.24,1086.77,1136.63,20104,20104,19606.4,20616,22.83,22.97,-0.3,1099.95,1097.13,1088.22,1031.97,1001.6,957.88,28.57,10.48,24.43,26.46,69.55,70.36,0.36,0.43,102.19,111.84,193.88,167.48,116.04,96.52,113.83,196.13,158.68,72.09,67.35,81.58
2016/07/28,1138,1157.58,1130.1,1133.1,20331,20331,19308.8,20300.8,24.26,23.23,2.05,1106.2,1100.22,1093.68,1033.27,1003.29,958.47,32.35,9.2,33.37,28.44,70.5,70.68,0.36,0.42,105.02,113.81,215.72,168.32,121.04,96.34,113.15,194.44,170.63,72.73,69.14,79.91
2016/07/29,1133,1160.84,1125.22,1148.5,26741,26741,20601.6,20211.2,26.33,23.85,4.96,1119.35,1105.68,1098.1,1034.7,1004.89,959.06,27.35,9.9,37.22,30.95,73.14,70.99,0.37,0.41,112.46,122.18,222.56,168.35,126.15,96.31,112.35,231.07,185.29,77.6,71.96,88.88
2016/08/01,1145.5,1164.82,1142.43,1159,21231,21231,21212.8,20609.6,28.49,24.78,7.42,1134.15,1111.85,1102.55,1036.06,1006.58,959.73,26.38,8.9,40.74,33.75,76.36,71.4,0.38,0.4,108.61,118.85,234.95,166.61,131.33,96.11,111.67,226.7,198.25,83.15,75.69,98.08
2016/08/02,1156,1179.81,1151.86,1166.06,20065,20065,21696,20780.8,30.42,25.91,9.03,1148.65,1119.2,1107.22,1038.14,1008.49,960.41,29.83,7.77,45.87,37.21,80.36,72.1,0.4,0.39,112.85,119.87,241.49,167.14,136.53,96.22,111,277.58,215.86,84.76,78.71,96.85
2016/08/03,1168,1170.9,1153.69,1163.85,16688,16688,21011.2,20308.8,31.41,27.01,8.81,1154.1,1127.03,1111.05,1040.07,1010.44,961.08,27.37,7.13,49.53,40.73,84.77,73.34,0.41,0.39,112.48,116.6,248.46,170.01,142.35,96.89,110.46,282.14,234.68,85.19,80.87,93.82
2016/08/04,1164,1166.7,1149.56,1158.7,18938,18938,20732.8,20020.8,31.42,27.89,7.06,1159.2,1132.7,1114.46,1041.69,1012.24,961.68,25,8.6,49.32,43.18,87.13,74.78,0.43,0.39,100.62,104.88,222.75,176.47,147.88,97.18,110.24,236.93,241.48,83.97,81.9,88.1
2016/08/05,1158.35,1168.55,1135.71,1146.5,20150,20150,19414.4,20008,30.09,28.33,3.53,1158.8,1139.07,1116.91,1043.38,1013.92,962.13,20.97,14,40.93,42.54,90.1,76.73,0.43,0.39,94.51,98.32,193.55,183.17,152.45,97.76,110.25,197.89,242.05,78.26,80.69,73.41
2016/08/08,1144,1157.48,1139.11,1150.57,17507,17507,18668.8,19940.8,29.04,28.47,1.13,1157.1,1145.63,1119.34,1045.05,1015.66,962.67,19,12.68,34.93,40.37,93.02,79.23,0.42,0.4,86.37,90.42,167.95,190.56,157.57,98.43,110.75,193,235.71,75.03,78.8,67.49
2016/08/09,1150.4,1161.5,1139.47,1155.5,16851,16851,18025.6,19860.8,28.27,28.43,-0.32,1155,1151.82,1122.49,1046.82,1017.58,963.33,18.91,11.22,32.24,38.04,95.69,82.06,0.41,0.4,85.51,87.83,156.31,197.81,162.77,99.54,111.34,189.94,229.58,68.51,75.37,54.79
2016/08/10,1155,1197,1153.4,1176,25593,25593,19808,20409.6,28.98,28.54,0.88,1157.45,1155.78,1126.45,1048.94,1019.53,964.13,31.93,8.88,39.16,38.36,95.54,84.66,0.41,0.41,100.54,103.5,177.8,206.04,168.26,100.78,112.09,189.48,214.9,69.26,73.33,61.1
2016/08/11,1176.5,1181.61,1136.48,1140.15,22584,22584,20537.6,20635.2,26.35,28.1,-3.5,1153.75,1156.47,1128.35,1050.85,1021.2,964.78,25.57,14.58,35.79,37.63,92.59,86.87,0.4,0.41,88.94,91.26,146.68,210.61,173.37,102.26,113.01,156.65,193.98,48.58,65.08,15.57
2016/08/12,1140.5,1155.07,1118.59,1124.2,24322,24322,21369.6,20392,22.72,27.03,-8.62,1149.3,1154.05,1129.86,1052.79,1022.88,965.28,21.56,19.98,26.66,34.49,87.4,88.3,0.37,0.41,89.09,90.82,126.12,212.13,177.97,103.69,114.17,130.95,176.32,34.77,54.98,-5.65
2016/08/15,1122.5,1133.71,1107.95,1110.58,21612,21612,22192,20430.4,18.53,25.33,-13.6,1141.3,1149.2,1130.53,1054.44,1024.52,965.65,19.12,22.4,21.29,30.72,80.26,88.68,0.33,0.4,89.65,92.52,116.02,211.89,182.47,105.57,115.49,111.27,161.88,24.17,44.71,-16.92
2016/08/16,1111.5,1142.22,1110.5,1117,26867,26867,24195.2,21110.4,15.54,23.37,-15.66,1133.6,1144.3,1131.75,1056.42,1026.09,966.08,20.19,19.29,15.86,26.47,73.02,87.95,0.29,0.39,98.03,100.66,112.76,209.76,186.76,107.91,116.46,112.8,148.52,19.5,36.31,-14.11
2016/08/17,1118,1125.67,1101.37,1118,23420,23420,23760,21784,13.11,21.32,-16.42,1122,1139.72,1133.38,1058.5,1027.59,966.54,17.99,21.29,13.73,22.83,66.29,86.1,0.24,0.37,99.24,100.87,106.22,208.15,189.47,110.3,117.39,136.81,139.66,18.8,30.47,-4.55
2016/08/18,1119,1136.07,1117.49,1130,25891,25891,24422.4,22480,12.01,19.46,-14.9,1119.95,1136.85,1134.78,1060.78,1029.22,967.02,21.33,19.42,11.14,19.49,60.88,83.48,0.21,0.34,104.61,105.49,115.36,201.25,190.24,112.75,118.13,138.88,131.23,22.51,27.82,11.9
2016/08/19,1131,1133.46,1105.8,1114.5,21957,21957,23952,22660.8,9.77,17.52,-15.49,1118,1133.65,1136.36,1063.09,1030.6,967.47,18.53,22.42,10.67,16.97,55.22,79.99,0.17,0.31,102.04,102.24,111.45,191.61,189.25,115.47,118.65,117.65,124.73,19.58,25.07,8.61
2016/08/22,1115.5,1117.15,1095.48,1102.65,22638,22638,24153.6,23172.8,6.96,15.41,-16.89,1116.45,1128.88,1137.25,1065.32,1031.66,967.91,16.57,25.08,13.46,15.97,48.19,75.51,0.13,0.28,103.51,102.73,104.45,179.71,188.45,118.89,118.93,120.01,122.91,15.41,21.85,2.52
2016/08/23,1104.5,1114.07,1096.88,1104.55,20994,20994,22982.4,23588.8,4.84,13.29,-16.91,1113.95,1123.78,1137.8,1067.41,1032.53,968.39,15.1,22.87,15.46,15.82,40.52,69.99,0.1,0.25,108.45,106.83,105.72,166.84,189.08,122.53,119.36,121.51,124.61,13.78,19.16,3.02
2016/08/24,1104.5,1112.78,1073.69,1079.5,25983,25983,23491.2,23625.6,1.12,10.86,-19.48,1106.25,1114.13,1134.95,1069.22,1033.34,968.7,12.26,29.73,22.92,17.85,28.79,63.31,0.05,0.21,105.08,103.61,97.57,152.62,188.86,126.49,120.03,117.9,125.46,11.57,16.63,1.44
2016/08/25,1074.5,1086.76,1070.25,1073.72,24467,24467,23209.6,23816,-2.27,8.23,-21.01,1095,1107.47,1131.97,1071.15,1034.19,969.09,11.23,28.98,28.99,21.03,20.1,56.07,0.01,0.17,111.58,114.05,97.28,141.88,187.39,130.86,120.95,116.52,122.08,9.32,14.19,-0.43
2016/08/26,1073.5,1092.61,1062.05,1073.88,26212,26212,24057.6,24004.8,-4.89,5.61,-20.99,1086.85,1102.43,1128.24,1072.61,1035,969.46,9.52,28.65,35.02,25.03,12.98,48.62,-0.04,0.13,110.86,113.09,91.85,133.67,185.14,135.38,121.76,118.21,118.63,11.13,13.17,7.04
2016/08/29,1070,1084.27,1065.33,1077.35,26055,26055,24742.4,24448,-6.61,3.17,-19.54,1081.8,1099.13,1124.16,1073.97,1035.94,969.89,8.59,25.84,39.33,29.12,7.84,41.38,-0.07,0.09,117.63,123.36,89.47,127.32,182.32,139.28,122.49,139.09,122.21,14.31,13.55,15.82
2016/08/30,1079,1083.13,1050.85,1056.79,29969,29969,26534.4,24758.4,-9.52,0.63,-20.29,1072.25,1093.1,1118.7,1074.92,1036.8,970.3,7.2,28.92,45.28,33.73,0.27,34.11,-0.11,0.05,113.23,119.09,92.29,122.26,179.33,142.4,123.02,116.89,121.69,11.86,12.99,9.61
2016/08/31,1057,1066.71,1045.82,1051.33,23662,23662,26073.6,24782.4,-12.12,-1.92,-20.4,1066.6,1086.43,1113.07,1075.6,1037.63,970.67,6.42,28.39,50.37,38.49,-7.91,26.69,-0.15,0.01,110.54,115.14,83.05,114.23,176.25,144.96,123.18,101.44,118.34,10,11.99,6.03
2016/09/01,1053,1058.92,1037.93,1047.4,23816,23816,25942.4,24576,-14.34,-4.41,-19.87,1061.35,1078.18,1107.51,1076.34,1038.24,971,5.71,29.42,55.26,43.28,-17.79,18.82,-0.19,-0.03,96.93,100.26,68.46,109.29,172.9,147.44,123.42,87.48,113.27,10.66,11.55,8.87
2016/09/02,1047.5,1067.69,1043.31,1062.95,23706,23706,25440,24748.8,-14.68,-6.46,-16.43,1059.15,1073,1103.32,1077.53,1038.92,971.32,9.63,25.61,52.43,45.9,-24.51,10.85,-0.22,-0.07,97.42,101.53,62.14,105.87,169.6,150.39,123.85,101.46,110.76,18.06,13.72,26.74
2016/09/05,1063.5,1076.73,1059.8,1073.95,15028,15028,23238.4,23990.4,-13.89,-7.95,-11.89,1058.45,1070.13,1099.5,1078.93,1039.8,971.68,13.75,23.2,44.76,45.57,-29.26,3.11,-0.24,-0.11,94.7,98.43,65.89,103.21,166.01,152.45,124.92,97.52,107.32,28.08,18.51,47.23
2016/09/06,1073.8,1106.02,1068.71,1099.5,30216,30216,23286.4,24910.4,-11.08,-8.57,-5.02,1067,1069.63,1096.7,1080.98,1040.81,972.21,26.25,18.72,36.75,43.05,-32.16,-4.16,-0.24,-0.14,99.51,101.64,69.78,101.17,161.19,154.21,126.26,100.55,100.89,48.86,28.62,89.34
2016/09/07,1099.49,1109.18,1085.21,1088.85,25461,25461,23648,24860.8,-9.6,-8.78,-1.65,1074.55,1070.57,1092.35,1082.88,1041.64,972.83,24.61,16.38,31.99,39.89,-32.81,-10.32,-0.23,-0.17,94.31,94.66,68.67,98.85,155.27,155.64,127.58,86.37,95.8,56.4,37.88,93.43
2016/09/08,1087.5,1099.69,1078.48,1083.6,24426,24426,23766.4,24854.4,-8.75,-8.77,0.04,1081.75,1071.55,1089.51,1084.73,1042.72,973.45,21.82,18.12,25.5,35.78,-33.02,-15.63,-0.22,-0.19,96.57,98.81,67.02,94.16,148.74,156.83,128.62,84.35,92.96,58.97,44.91,87.08
2016/09/09,1083.75,1092.1,1059.55,1062.13,27468,27468,24521.6,24980.8,-9.7,-8.96,-1.49,1081.65,1070.4,1086.41,1086.27,1043.7,973.89,18.17,24.81,22.62,32.02,-34.21,-20.35,-0.21,-0.2,95.52,97.68,64.17,89.23,141.46,157.93,129.1,82.22,92.08,50.64,46.82,58.27
2016/09/12,1063.45,1068.95,1035.74,1055.52,36358,36358,28784,26011.2,-10.86,-9.34,-3.04,1077.95,1068.2,1083.66,1087.43,1044.61,974.32,15.19,32.52,26.54,30.45,-36.13,-24.75,-0.21,-0.21,93.78,94.99,59.46,85.37,134,159.3,128.96,78.47,88.25,42.74,45.46,37.3
2016/09/13,1051.95,1066.29,1028.03,1035.98,39500,39500,30643.2,26964.8,-13.2,-10.11,-6.18,1065.25,1066.13,1079.61,1088.38,1045.38,974.81,12.46,30.3,30.88,30.57,-37.47,-28.53,-0.21,-0.22,88.79,90.45,59.86,81.78,125.73,160.39,128.68,66.16,83.02,31.76,40.89,13.49
2016/09/14,1035.95,1049.59,1030.59,1037.85,28743,28743,31296,27472,-14.74,-11.04,-7.4,1055,1064.78,1075.6,1089.41,1045.99,975.3,11.3,27.47,33.97,31.55,-37.83,-31.52,-0.22,-0.22,90.85,92.48,56.66,78.89,118.02,161.03,128.94,69.18,77.79,25.2,35.66,4.29
2016/09/15,1036.95,1043.24,1023.69,1032.14,28132,28132,32041.6,27904,-16.23,-12.08,-8.31,1044.75,1063.25,1070.71,1090.51,1046.59,975.8,10.18,28.25,37.71,33.31,-38.19,-33.56,-0.24,-0.22,78.73,80.4,46.07,75.86,111.45,161.79,128.72,58.51,73.15,20.1,30.47,-0.66
2016/09/16,1032.1,1038.73,1007.54,1015.75,26627,26627,31872,28196.8,-18.52,-13.37,-10.31,1035.45,1058.55,1065.78,1091.01,1046.96,976.27,8.6,31.9,43.37,36.18,-41.26,-35.23,-0.25,-0.22,82.14,84.17,47.05,73.1,106.34,161.98,128.46,57.96,68.75,16.09,25.68,-3.09
2016/09/19,1016.95,1033.26,1015.28,1022.25,26791,26791,29958.4,29371.2,-19.59,-14.61,-9.95,1028.8,1053.38,1061.75,1091.71,1047.51,976.72,7.8,28.92,47.42,39.39,-44.83,-36.79,-0.27,-0.23,87.78,89.55,52.68,70.09,102.02,161.76,128.33,68.13,66.4,15.55,22.3,2.05
